Filename,Verdict,Confidence,AvgProb,MaxProb,SuspiciousFrames
chhcmabekn.mp4,FAKE,0.9431362152099609,0.7151747941970825,0.9431362152099609,4
atlqijvnzs.mp4,FAKE,0.7743933796882629,0.701624584197998,0.7743933796882629,5
brrspejlrg.mp4,FAKE,0.6678914427757263,0.5134767651557922,0.6678914427757263,3
csrymqydbk.mp4,FAKE,0.9086850881576538,0.8106048107147217,0.9086850881576538,5
abhqmggsqu.mp4,FAKE,0.9812675714492798,0.645451408624649,0.9812675714492798,4
aqgbewikxk.mp4,FAKE,0.9860696792602539,0.9157147288322449,0.9860696792602539,5
dtrpvcrbyk.mp4,FAKE,0.8482829928398132,0.7233507871627808,0.8482829928398132,4
bbuebaojot.mp4,REAL,0.6850243657827377,0.31497563421726227,0.41868656873703003,0
anlpfbokfn.mp4,FAKE,0.7877538800239563,0.38244221806526185,0.7877538800239563,2
deylwmxabw.mp4,FAKE,0.9479207992553711,0.8416785717010498,0.9479207992553711,5
ahcxtenjgp.mp4,FAKE,1.0,0.8378207683563232,1.0,4
bnthvgevmy.mp4,REAL,0.772267609834671,0.22773239016532898,0.3233526051044464,0
cfmapbvctw.mp4,FAKE,0.9877786040306091,0.8066617488861084,0.9877786040306091,5
cmyhcrqfnl.mp4,FAKE,0.55,0.3105688750743866,0.5225198268890381,1
drjaegjgvo.mp4,FAKE,0.8487351536750793,0.7698238134384155,0.8487351536750793,5
egxdgjsilw.mp4,FAKE,0.9654569029808044,0.7935750007629394,0.9654569029808044,5
dfgwglcyiz.mp4,FAKE,0.9193750619888306,0.782352602481842,0.9193750619888306,5
eazkicaoye.mp4,FAKE,0.9805884957313538,0.6537194818258285,0.9805884957313538,4
ardmfelhgw.mp4,FAKE,0.5660741329193115,0.46412896513938906,0.5660741329193115,2
crervajrku.mp4,REAL,0.7470737442374229,0.25292625576257705,0.412972092628479,0
cpxlfotfyz.mp4,FAKE,0.734609067440033,0.6449280738830566,0.734609067440033,5
baoyaflncn.mp4,FAKE,0.9732736945152283,0.8866084814071655,0.9732736945152283,5
aosnzkbllm.mp4,FAKE,0.9784309267997742,0.9214449167251587,0.9784309267997742,5
daygtjhalq.mp4,FAKE,0.9163010716438293,0.8804300904273987,0.9163010716438293,5
areepskxqp.mp4,FAKE,0.9660850167274475,0.6760610938072205,0.9660850167274475,3
drrmdksoxw.mp4,FAKE,0.7889854311943054,0.5573605477809906,0.7889854311943054,3
cexrhgoikd.mp4,FAKE,0.973414957523346,0.7481986284255981,0.973414957523346,5
axjxsymyhw.mp4,FAKE,0.7239317893981934,0.5344461023807525,0.7239317893981934,3
anklylpjpm.mp4,FAKE,0.6065754294395447,0.5033392310142517,0.6065754294395447,2
axietspzae.mp4,FAKE,0.8525518178939819,0.72000492811203,0.8525518178939819,5
crcrqrsyik.mp4,FAKE,0.8596506118774414,0.6385966539382935,0.8596506118774414,4
dhfxzbuooo.mp4,FAKE,1.0,0.5493896096944809,1.0,2
bdshuoldwx.mp4,FAKE,0.5827702879905701,0.4707100510597229,0.5827702879905701,2
cnnyovajio.mp4,FAKE,0.7988523840904236,0.632003927230835,0.7988523840904236,4
ccbfmuqlkj.mp4,FAKE,0.9608445167541504,0.8044492125511169,0.9608445167541504,5
bkbnfigppd.mp4,FAKE,0.6691741347312927,0.4976435363292694,0.6691741347312927,2
bwressutay.mp4,FAKE,0.9543700218200684,0.7799730420112609,0.9543700218200684,5
ajafdvgcyj.mp4,FAKE,0.8869170546531677,0.7389167904853821,0.8869170546531677,4
awgsrlznew.mp4,FAKE,0.9123404026031494,0.7931739926338196,0.9123404026031494,5
almydrosfd.mp4,FAKE,0.9734945297241211,0.8073545455932617,0.9734945297241211,5
buqjtkguuj.mp4,FAKE,1.0,0.8631176114082336,1.0,5
bfmvjimrqn.mp4,FAKE,0.6722710728645325,0.45839118361473086,0.6722710728645325,1
bjkjjutppv.mp4,FAKE,0.6866194009780884,0.6128182291984559,0.6866194009780884,5
dhpbcfmalj.mp4,FAKE,0.8227992057800293,0.6398571491241455,0.8227992057800293,4
ckeuvnxric.mp4,FAKE,1.0,0.9694753170013428,1.0,5
brlfypwhcj.mp4,FAKE,0.7440856695175171,0.6289866447448731,0.7440856695175171,5
dhtvwqnqhm.mp4,FAKE,0.6278635263442993,0.43581563234329224,0.6278635263442993,2
dswaxbhfgs.mp4,FAKE,0.8732855319976807,0.7819475412368775,0.8732855319976807,5
axqkzfboii.mp4,FAKE,0.8275508880615234,0.7736453890800477,0.8275508880615234,5
bpzmcgorle.mp4,FAKE,0.7721338868141174,0.7291244983673095,0.7721338868141174,5
avznxuwvbx.mp4,FAKE,0.6954361200332642,0.5199397385120392,0.6954361200332642,3
auydsalswy.mp4,FAKE,1.0,0.8972363233566284,1.0,5
ccaequtltd.mp4,FAKE,0.9935556054115295,0.9463961482048034,0.9935556054115295,5
atuweqcvfa.mp4,FAKE,0.9718977808952332,0.7973419547080993,0.9718977808952332,5
blpboxhdvz.mp4,FAKE,0.9691758155822754,0.754020380973816,0.9691758155822754,4
addyjceutz.mp4,FAKE,0.8868083357810974,0.5865871131420135,0.8868083357810974,4
dfrubjbopu.mp4,FAKE,0.9133211374282837,0.5605857789516449,0.9133211374282837,3
cpcuxqcgzp.mp4,FAKE,0.7411221861839294,0.6182220935821533,0.7411221861839294,5
azqvligwls.mp4,FAKE,0.7133797407150269,0.5372699439525604,0.7133797407150269,3
bednaxvzbt.mp4,FAKE,0.9743271470069885,0.7091903328895569,0.9743271470069885,3
dkphahwdrr.mp4,FAKE,0.8071076273918152,0.7830074071884155,0.8071076273918152,5
avfvieoaih.mp4,FAKE,0.9247830510139465,0.6901099562644959,0.9247830510139465,3
ddmyqzmsuy.mp4,FAKE,0.8897716403007507,0.6432380557060242,0.8897716403007507,5
bgatyjdowa.mp4,FAKE,0.9402831196784973,0.7090705037117004,0.9402831196784973,5
aohtixcgqk.mp4,FAKE,0.9307622313499451,0.6963271558284759,0.9307622313499451,4
duvihajlvv.mp4,FAKE,0.9583425521850586,0.9333611369132996,0.9583425521850586,5
eczoeypdon.mp4,FAKE,1.0,0.7048221468925476,1.0,3
bhvnfaylpk.mp4,FAKE,0.9347389340400696,0.9065328598022461,0.9347389340400696,5
bgnxtocxqo.mp4,FAKE,0.7895039916038513,0.5673130691051483,0.7895039916038513,4
cfpmeadviw.mp4,FAKE,0.9162504076957703,0.7655076742172241,0.9162504076957703,5
dcwkheoips.mp4,FAKE,1.0,0.7393448829650879,1.0,4
czybtgfjtm.mp4,FAKE,0.8311453461647034,0.6832031607627869,0.8311453461647034,4
bqkjvmuhkq.mp4,FAKE,1.0,1.0,1.0,5
bitlskxuct.mp4,FAKE,0.6805964112281799,0.5177879154682159,0.6805964112281799,3
ccmfdjqzil.mp4,FAKE,0.7419036030769348,0.6332713484764099,0.7419036030769348,4
aurcpsxlqm.mp4,FAKE,0.7697474956512451,0.5768401503562928,0.7697474956512451,3
bzeovupukx.mp4,FAKE,0.9932903051376343,0.8752616196870804,0.9932903051376343,4
eempsqftgk.mp4,FAKE,0.6233975291252136,0.23648055642843246,0.6233975291252136,1
dlmbhowqxi.mp4,FAKE,0.7146399617195129,0.5520530819892884,0.7146399617195129,3
adcnvlhawy.mp4,FAKE,0.6459953784942627,0.5663798213005066,0.6459953784942627,4
djcuqtgccw.mp4,FAKE,0.8723884224891663,0.822490119934082,0.8723884224891663,5
aopgandqma.mp4,FAKE,0.7704522609710693,0.6017810821533203,0.7704522609710693,4
augwyjvlqa.mp4,FAKE,0.9816275238990784,0.8065281629562377,0.9816275238990784,4
blykqbluyb.mp4,FAKE,0.7488284111022949,0.5462522983551026,0.7488284111022949,3
bupcliysfg.mp4,FAKE,0.9289286136627197,0.7981992602348328,0.9289286136627197,5
eahmseribf.mp4,FAKE,0.8502388596534729,0.5938226103782653,0.8502388596534729,3
bmcpsjkjqv.mp4,FAKE,0.9054248332977295,0.7289917588233947,0.9054248332977295,5
cqadfjmclr.mp4,FAKE,0.5766631364822388,0.49039483070373535,0.5766631364822388,2
djzyraaict.mp4,FAKE,0.9331976771354675,0.8277307987213135,0.9331976771354675,5
akmmrizujh.mp4,FAKE,0.9364302754402161,0.7930219888687133,0.9364302754402161,5
dbkmxwlytr.mp4,FAKE,1.0,0.8859996318817138,1.0,5
atyljnwunq.mp4,REAL,0.7454146206378937,0.25458537936210635,0.38267087936401367,0
dlqqieidqo.mp4,FAKE,0.8409364819526672,0.6825332522392273,0.8409364819526672,5
cncmotjhsc.mp4,FAKE,1.0,0.8515494704246521,1.0,5
dtrasqdgid.mp4,FAKE,0.7552768588066101,0.6607042908668518,0.7552768588066101,5
ecqkcffgur.mp4,FAKE,0.9063592553138733,0.7292568266391755,0.9063592553138733,4
bwvxqmolob.mp4,FAKE,0.7361005544662476,0.5326596200466156,0.7361005544662476,2
etndujkuoe.mp4,FAKE,0.9124806523323059,0.6540421366691589,0.9124806523323059,4
eeqnbbafzq.mp4,FAKE,0.902459442615509,0.7376668214797973,0.902459442615509,5
dngvaozylo.mp4,FAKE,0.8703078031539917,0.6684919834136963,0.8703078031539917,3
chprhivkyt.mp4,FAKE,0.9710883498191833,0.7510917067527771,0.9710883498191833,5
ehkjdctavq.mp4,FAKE,1.0,0.5132470726966858,1.0,2
cdbmqliycy.mp4,FAKE,0.78289395570755,0.6051147162914277,0.78289395570755,3
bxhitlorpq.mp4,FAKE,0.7994064092636108,0.5480001628398895,0.7994064092636108,2
dbsldpxnfg.mp4,FAKE,0.879071831703186,0.7750423669815063,0.879071831703186,5
cqqapjnjkx.mp4,FAKE,0.9968904852867126,0.9611506462097168,0.9968904852867126,5
bhzmcktrkb.mp4,FAKE,0.7161206007003784,0.682212519645691,0.7161206007003784,5
bhtrhmtfvu.mp4,FAKE,0.9176316857337952,0.7364200413227081,0.9176316857337952,4
cmqjpitmyj.mp4,FAKE,0.9701012372970581,0.8163871765136719,0.9701012372970581,4
cutabgeoaf.mp4,FAKE,1.0,0.9311402797698974,1.0,5
cxdibrhrwz.mp4,FAKE,0.7694669365882874,0.5048955261707306,0.7694669365882874,3
eppywcdkcs.mp4,FAKE,0.646711528301239,0.32507364153862,0.646711528301239,1
aspymrzpyt.mp4,FAKE,0.740361213684082,0.6856171727180481,0.740361213684082,5
axklfzdbme.mp4,FAKE,0.8875607252120972,0.6380561113357544,0.8875607252120972,3
bwquverbcd.mp4,FAKE,0.9279465675354004,0.8300075173377991,0.9279465675354004,5
adxtihgjrs.mp4,FAKE,0.9661965370178223,0.7424963235855102,0.9661965370178223,5
avxtaltkzj.mp4,FAKE,0.7189386487007141,0.6050327301025391,0.7189386487007141,4
bilwtjqxak.mp4,FAKE,0.8507120609283447,0.660956621170044,0.8507120609283447,4
alnkzqihau.mp4,FAKE,0.8521074056625366,0.6245426386594772,0.8521074056625366,4
dnlckoyatl.mp4,FAKE,0.8884066343307495,0.6717095136642456,0.8884066343307495,5
bvmplbmqde.mp4,FAKE,0.6259790658950806,0.5687234580516816,0.6259790658950806,4
dzjswiqnmm.mp4,FAKE,0.8204616904258728,0.5717866241931915,0.8204616904258728,3
bvjjrsdevv.mp4,FAKE,0.9282309412956238,0.6759080708026886,0.9282309412956238,4
bpqtyarnjh.mp4,FAKE,0.9662021994590759,0.8616968512535095,0.9662021994590759,5
aciykyosuy.mp4,FAKE,0.694603681564331,0.48514567613601683,0.694603681564331,3
cuxqfnwzus.mp4,FAKE,0.6750975251197815,0.4775055944919586,0.6750975251197815,2
aajhbrxhzm.mp4,FAKE,0.7312459349632263,0.6051971018314362,0.7312459349632263,4
amgcrtdght.mp4,FAKE,0.9669517278671265,0.8457628726959229,0.9669517278671265,5
choesqfxfo.mp4,FAKE,0.9783738851547241,0.7203154921531677,0.9783738851547241,3
aczigtxrgf.mp4,FAKE,0.7607958912849426,0.6107586622238159,0.7607958912849426,4
dxraevezxe.mp4,FAKE,0.9003621339797974,0.7492434620857239,0.9003621339797974,5
awmatnckri.mp4,FAKE,0.8916081786155701,0.7854448080062866,0.8916081786155701,5
aqvowsdlld.mp4,FAKE,0.7730447053909302,0.5157444655895234,0.7730447053909302,2
bvekwhumry.mp4,FAKE,0.6764678955078125,0.4867740452289581,0.6764678955078125,1
bkwqojntbf.mp4,REAL,0.567186051607132,0.432813948392868,0.4820493757724762,0
ctpzxfjbmt.mp4,FAKE,0.9821897745132446,0.9323354959487915,0.9821897745132446,5
bfjwtlumpn.mp4,FAKE,0.9582040905952454,0.855576467514038,0.9582040905952454,5
dsnfyenwjx.mp4,FAKE,0.7604496479034424,0.5420132517814636,0.7604496479034424,3
btyxvpjgcc.mp4,FAKE,0.7995681762695312,0.5313286185264587,0.7995681762695312,2
aaprcuxsdb.mp4,FAKE,0.8377336859703064,0.7226089835166931,0.8377336859703064,4
byrflccwdf.mp4,FAKE,0.852223813533783,0.7598523139953614,0.852223813533783,5
auyzbzzqpt.mp4,FAKE,0.7773802876472473,0.5886999726295471,0.7773802876472473,3
asutuywxrs.mp4,FAKE,0.8865898251533508,0.7445891618728637,0.8865898251533508,5
akjkqsvfzl.mp4,FAKE,0.7498903870582581,0.6203397631645202,0.7498903870582581,4
dfpwzhovnb.mp4,FAKE,1.0,0.7401628434658051,1.0,4
ccbfcnkwxa.mp4,FAKE,0.9903360605239868,0.5713504195213318,0.9903360605239868,3
dmspiciqdb.mp4,FAKE,0.8571258783340454,0.6636440396308899,0.8571258783340454,4
acsnnvnvhy.mp4,FAKE,0.9480187296867371,0.8356480479240418,0.9480187296867371,5
ckwdmymgfn.mp4,FAKE,0.599010705947876,0.40858922004699705,0.599010705947876,2
dbyhjoeslx.mp4,FAKE,0.5856800079345703,0.3704450696706772,0.5856800079345703,1
dgmsyauuvv.mp4,FAKE,0.6955700516700745,0.4161364078521729,0.6955700516700745,1
anzylmbqgi.mp4,FAKE,0.6185621619224548,0.48905337452888487,0.6185621619224548,3
dnrojrvdrw.mp4,FAKE,0.9349256157875061,0.800455367565155,0.9349256157875061,5
bisoehzztd.mp4,FAKE,0.6825864315032959,0.5511645019054413,0.6825864315032959,4
bytfrsxnwi.mp4,FAKE,0.9574229717254639,0.7407599091529846,0.9574229717254639,5
cprsviqowo.mp4,FAKE,0.6701799035072327,0.554630047082901,0.6701799035072327,3
eadolnlbix.mp4,FAKE,0.8278831243515015,0.6530237555503845,0.8278831243515015,4
aiyqaylifg.mp4,FAKE,0.8534435629844666,0.6060344755649567,0.8534435629844666,3
aykbmlifdu.mp4,FAKE,0.7350964546203613,0.6396803259849548,0.7350964546203613,5
bekuilzxxn.mp4,FAKE,1.0,0.7213757991790771,1.0,5
dokwdsjpky.mp4,FAKE,0.9361458420753479,0.7622359335422516,0.9361458420753479,4
dufldddpbl.mp4,FAKE,0.5755257606506348,0.4663718044757843,0.5755257606506348,2
cdzriaborp.mp4,FAKE,0.6778610944747925,0.5680202662944793,0.6778610944747925,4
blvpaewknn.mp4,FAKE,0.8536213636398315,0.6666969358921051,0.8536213636398315,4
ctsoiluvvz.mp4,FAKE,0.7628867626190186,0.47959781587123873,0.7628867626190186,2
cxsqjzyauw.mp4,FAKE,0.5974066257476807,0.33119170665740966,0.5974066257476807,1
binribybof.mp4,FAKE,1.0,0.939225685596466,1.0,5
cgnhytdbnt.mp4,FAKE,0.9465168714523315,0.799066424369812,0.9465168714523315,5
cczisiwrmd.mp4,FAKE,0.6815105080604553,0.4318968802690506,0.6815105080604553,2
ayfjanopir.mp4,FAKE,0.991094708442688,0.7748922228813171,0.991094708442688,5
aesqljtwep.mp4,FAKE,0.9765035510063171,0.7280252575874329,0.9765035510063171,4
dhvxgjudyq.mp4,FAKE,0.9894205331802368,0.7655387043952941,0.9894205331802368,5
dntvoisebj.mp4,FAKE,0.8656859993934631,0.6409529507160187,0.8656859993934631,4
bkzcioseyf.mp4,FAKE,0.9372235536575317,0.8802790880203247,0.9372235536575317,5
bewbohouqa.mp4,FAKE,0.8715062737464905,0.7371702671051026,0.8715062737464905,5
bflarmyzne.mp4,FAKE,0.8396548628807068,0.763232429822286,0.8396548628807068,3
dnvystgwyo.mp4,FAKE,0.55,0.4825605273246765,0.5367035865783691,2
cwvvrbcchf.mp4,FAKE,1.0,0.943914794921875,1.0,5
awuxsqvaez.mp4,FAKE,0.8300415873527527,0.7589543104171753,0.8300415873527527,5
dbpwyvzccc.mp4,FAKE,0.8542397022247314,0.7146479964256287,0.8542397022247314,4
dqqwmmwlbg.mp4,REAL,0.6596325308084487,0.3403674691915512,0.4952714145183563,0
aylqthgnhe.mp4,FAKE,0.9339774250984192,0.8165126204490661,0.9339774250984192,5
avptoyibqd.mp4,FAKE,0.6773636341094971,0.5758261561393738,0.6773636341094971,4
cbaetxcmkf.mp4,FAKE,0.940281331539154,0.7067494034767151,0.940281331539154,5
dnugrjawlu.mp4,FAKE,0.8137328028678894,0.530124694108963,0.8137328028678894,2
csnkohqxdv.mp4,FAKE,0.9513734579086304,0.6319683998823166,0.9513734579086304,3
bghgqeswsj.mp4,FAKE,0.9292879700660706,0.7671679496765137,0.9292879700660706,5
bmwftpdgmk.mp4,FAKE,0.9230351448059082,0.735715925693512,0.9230351448059082,5
celvdajmek.mp4,FAKE,0.9044802784919739,0.7912891983985901,0.9044802784919739,5
djprkltmkl.mp4,FAKE,0.7748533487319946,0.4380780726671219,0.7748533487319946,2
aujiyxfffk.mp4,FAKE,0.8267048597335815,0.6999150156974793,0.8267048597335815,5
dxrtunuxjb.mp4,FAKE,0.9311633706092834,0.7567443251609802,0.9311633706092834,5
befkxqjbox.mp4,FAKE,0.8407493829727173,0.6265635311603546,0.8407493829727173,4
atntkkmyft.mp4,FAKE,0.9394544959068298,0.7830531239509583,0.9394544959068298,5
cdcdoqbdmi.mp4,FAKE,0.9797619581222534,0.8945040106773376,0.9797619581222534,5
aiuutdsmpd.mp4,REAL,0.6836975395679474,0.3163024604320526,0.4502243399620056,0
achofoxrpx.mp4,FAKE,0.730446994304657,0.6884718775749207,0.730446994304657,5
cspbxdvhzz.mp4,FAKE,0.8646141886711121,0.7286169528961182,0.8646141886711121,5
diokmtvbvi.mp4,FAKE,0.8244049549102783,0.6524678111076355,0.8244049549102783,5
ammowfdpae.mp4,FAKE,0.9728675484657288,0.8743395686149598,0.9728675484657288,5
dhcyqigcio.mp4,FAKE,0.8021817803382874,0.6840150713920593,0.8021817803382874,5
cxuzbxfwst.mp4,FAKE,0.880008339881897,0.7895568370819092,0.880008339881897,5
dhspjmstbw.mp4,FAKE,0.9629775285720825,0.7684231877326966,0.9629775285720825,5
aibiqkczez.mp4,FAKE,0.7191894054412842,0.4779064953327179,0.7191894054412842,2
dieeubojvf.mp4,FAKE,0.7767469882965088,0.656582236289978,0.7767469882965088,5
awjywmwplp.mp4,FAKE,0.9469432830810547,0.7167242467403412,0.9469432830810547,4
drvtugrrjx.mp4,FAKE,0.9181111454963684,0.8362843513488769,0.9181111454963684,5
ecxdkuoeyh.mp4,FAKE,0.7997446656227112,0.597443264722824,0.7997446656227112,3
aaujbbfhqu.mp4,FAKE,0.8157559037208557,0.5900172054767608,0.8157559037208557,3
ddnishdmey.mp4,FAKE,0.5995708107948303,0.5029205977916718,0.5995708107948303,4
bidlydtbkf.mp4,FAKE,0.8832420110702515,0.6277809858322143,0.8832420110702515,4
aolvemvlnz.mp4,FAKE,0.8811211585998535,0.7384398221969605,0.8811211585998535,5
alunjceitn.mp4,FAKE,1.0,0.8700528860092163,1.0,5
bokwfrmeyv.mp4,FAKE,0.6509928703308105,0.4351253092288971,0.6509928703308105,2
ecjozlfeec.mp4,FAKE,1.0,0.861905860900879,1.0,5
cnvpcernca.mp4,FAKE,0.9248915314674377,0.8630812764167786,0.9248915314674377,5
conodqbmpe.mp4,FAKE,0.6993315815925598,0.4877002716064453,0.6993315815925598,2
ebdpceuqsy.mp4,FAKE,0.8164929747581482,0.5720081567764282,0.8164929747581482,4
cdyclvewaw.mp4,FAKE,0.7461854219436646,0.5864701092243194,0.7461854219436646,4
adfteyuomy.mp4,FAKE,0.9019986987113953,0.8387433171272278,0.9019986987113953,5
cgxpjplcke.mp4,FAKE,0.961406946182251,0.8316960573196411,0.961406946182251,5
bocdttfbsu.mp4,FAKE,0.9778988361358643,0.9474271297454834,0.9778988361358643,5
bnwetzchfg.mp4,FAKE,0.7444996237754822,0.5141746461391449,0.7444996237754822,3
coawjwyyjo.mp4,FAKE,0.9746391177177429,0.8004376649856567,0.9746391177177429,5
civzmohmef.mp4,FAKE,0.8801301717758179,0.6687312662601471,0.8801301717758179,4
byzkrasazx.mp4,FAKE,1.0,0.9185967564582824,1.0,5
brdrapqoos.mp4,FAKE,0.8869875073432922,0.7493018746376038,0.8869875073432922,5
aweyorxpto.mp4,FAKE,0.55,0.43424192667007444,0.5274513959884644,1
djlpswbquk.mp4,FAKE,0.791500449180603,0.6228335082530976,0.791500449180603,3
cagiejwets.mp4,FAKE,0.96629399061203,0.8457022070884704,0.96629399061203,5
domhbvrfyc.mp4,FAKE,1.0,0.7323989570140839,1.0,4
dlshgknsmq.mp4,FAKE,0.6791326403617859,0.42576936781406405,0.6791326403617859,2
bebrgwqbot.mp4,FAKE,0.8364196419715881,0.7232619404792786,0.8364196419715881,5
aomilychlk.mp4,FAKE,1.0,0.8342768669128418,1.0,5
afrwgxjdqz.mp4,FAKE,0.8289991021156311,0.7181057572364807,0.8289991021156311,5
cwosvnnasn.mp4,FAKE,0.9827638864517212,0.6983392000198364,0.9827638864517212,4
bbisgqelmk.mp4,FAKE,0.7625053524971008,0.5555278301239014,0.7625053524971008,3
dpbobkmnup.mp4,FAKE,0.9570666551589966,0.7525476098060608,0.9570666551589966,5
aeuyruleqo.mp4,FAKE,0.6728121042251587,0.586295199394226,0.6728121042251587,4
alxpnosgtc.mp4,FAKE,0.945139467716217,0.7490227341651916,0.945139467716217,5
cclkwtadow.mp4,FAKE,1.0,0.8094547271728516,1.0,5
dwvhonewys.mp4,FAKE,0.7733745574951172,0.49088573455810547,0.7733745574951172,1
crejnrpfwu.mp4,FAKE,0.9662343263626099,0.4667712956666946,0.9662343263626099,1
bstbbiefie.mp4,FAKE,0.7142741084098816,0.4309695571660995,0.7142741084098816,2
bpwucdibhz.mp4,FAKE,0.5710327625274658,0.4683747053146362,0.5710327625274658,1
ddylopxpuw.mp4,FAKE,0.9130778908729553,0.6375007033348083,0.9130778908729553,4
azxcqazqbs.mp4,FAKE,0.9840670824050903,0.8572332382202148,0.9840670824050903,5
aomqqjipcp.mp4,FAKE,0.8425354361534119,0.537968385219574,0.8425354361534119,3
axtxpkejwb.mp4,FAKE,0.9618187546730042,0.9029780477285385,0.9618187546730042,4
bjwvvwewcc.mp4,REAL,0.7322708785533905,0.2677291214466095,0.48201048374176025,0
dbclzwjvvx.mp4,FAKE,0.8526694178581238,0.6787069976329804,0.8526694178581238,4
cpzyxoqgnd.mp4,FAKE,0.8965622186660767,0.7329419493675232,0.8965622186660767,5
agefbqufao.mp4,FAKE,0.8862459063529968,0.7528793215751648,0.8862459063529968,5
cqgihowwhl.mp4,FAKE,0.7376219034194946,0.6095467507839203,0.7376219034194946,4
doiwcojvgj.mp4,FAKE,1.0,0.801107656955719,1.0,4
bqfyfhzjxk.mp4,FAKE,0.8728825449943542,0.7091789245605469,0.8728825449943542,5
agsbrbnbfh.mp4,FAKE,0.7959764003753662,0.7442304491996765,0.7959764003753662,5
atvucyyltw.mp4,FAKE,0.8331809043884277,0.7223875403404236,0.8331809043884277,5
atlndbikhv.mp4,FAKE,0.9804714918136597,0.733901447057724,0.9804714918136597,4
dhogryadgy.mp4,FAKE,0.7940094470977783,0.6790578246116639,0.7940094470977783,5
efjwcpgxdh.mp4,FAKE,0.9995100498199463,0.9153448700904846,0.9995100498199463,5
bxptafpclo.mp4,FAKE,0.8207394480705261,0.7356209754943848,0.8207394480705261,5
csvhhhydcr.mp4,FAKE,1.0,0.9866773366928101,1.0,5
awzkdpxorv.mp4,FAKE,0.857247531414032,0.6426655173301696,0.857247531414032,5
bqbazvieah.mp4,FAKE,0.9462730288505554,0.7882026791572571,0.9462730288505554,5
cloymwmsgb.mp4,FAKE,1.0,0.870605182647705,1.0,5
dneghxhqsr.mp4,FAKE,0.8906351923942566,0.7997325897216797,0.8906351923942566,5
dnfeattxrj.mp4,FAKE,0.840197741985321,0.7149328351020813,0.840197741985321,5
azvpvieiaj.mp4,FAKE,0.9051512479782104,0.622117030620575,0.9051512479782104,4
dxicnnoilh.mp4,FAKE,0.55,0.35891181528568267,0.5144663453102112,1
atskafotrj.mp4,FAKE,0.8252087235450745,0.5541297972202301,0.8252087235450745,3
abygnkrrix.mp4,FAKE,0.8858160376548767,0.6693486154079438,0.8858160376548767,4
bzhksoaxbm.mp4,FAKE,0.8510761857032776,0.6588069796562195,0.8510761857032776,4
bcipimmnmv.mp4,FAKE,0.7460945248603821,0.6142402410507202,0.7460945248603821,4
cctrhqvein.mp4,FAKE,1.0,0.8334252953529357,1.0,4
bftztxnheg.mp4,FAKE,0.7741080522537231,0.6319370806217194,0.7741080522537231,4
btfsgaxvym.mp4,FAKE,0.8175219297409058,0.6981584787368774,0.8175219297409058,5
atpwgkaeet.mp4,FAKE,0.8956937193870544,0.6747398242354393,0.8956937193870544,4
byofjwgexm.mp4,FAKE,0.5637636184692383,0.4090433955192566,0.5637636184692383,1
dpzqzfnzrs.mp4,FAKE,0.8484959602355957,0.5946722149848938,0.8484959602355957,3
csakctnwak.mp4,FAKE,0.8590609431266785,0.7727940917015076,0.8590609431266785,5
dfllzqcyug.mp4,FAKE,0.9888894557952881,0.8226839542388916,0.9888894557952881,5
axbffpjqpj.mp4,FAKE,0.6192457675933838,0.5006828606128693,0.6192457675933838,2
cchjntpryf.mp4,FAKE,0.9051873087882996,0.7729856371879578,0.9051873087882996,5
aqogxmeouy.mp4,FAKE,0.9817501306533813,0.8250745058059692,0.9817501306533813,5
dkrknynayu.mp4,FAKE,0.8875309824943542,0.4663258373737335,0.8875309824943542,2
btqedjcqpt.mp4,FAKE,0.9557094573974609,0.7783341884613038,0.9557094573974609,5
atbqpfymgi.mp4,FAKE,0.8931058049201965,0.7012563943862915,0.8931058049201965,4
cdyotmvujc.mp4,FAKE,1.0,0.811146867275238,1.0,5
bofqrylfpr.mp4,FAKE,0.9673764705657959,0.6458855718374252,0.9673764705657959,4
bkzrsfcrcr.mp4,FAKE,0.9379865527153015,0.8275933504104614,0.9379865527153015,5
aurgosqhcy.mp4,FAKE,0.9842560887336731,0.5269409894943238,0.9842560887336731,2
ehytkbagyq.mp4,FAKE,0.9620294570922852,0.7001681447029113,0.9620294570922852,4
bbbqniokoa.mp4,FAKE,0.8673886656761169,0.7152507901191711,0.8673886656761169,5
bspvtixfud.mp4,FAKE,0.9403733611106873,0.8967286825180054,0.9403733611106873,5
dyabsuwjpo.mp4,FAKE,0.9776512980461121,0.838449341058731,0.9776512980461121,4
bkvujfissu.mp4,FAKE,0.990778923034668,0.9568766355514526,0.990778923034668,5
aavyetamvt.mp4,REAL,0.605165433883667,0.394834566116333,0.4495129883289337,0
afnxnrrqsj.mp4,FAKE,0.9210509657859802,0.7518641114234924,0.9210509657859802,5
cwzdoxtpms.mp4,FAKE,0.8310337066650391,0.7490948438644409,0.8310337066650391,5
dxbrjrefpe.mp4,FAKE,0.9419246912002563,0.6631783723831177,0.9419246912002563,3
bftgduqoct.mp4,FAKE,0.8676481246948242,0.8013715505599975,0.8676481246948242,5
axrsphinge.mp4,FAKE,1.0,0.7237989664077759,1.0,5
corsygyivy.mp4,FAKE,0.9880536198616028,0.7142898976802826,0.9880536198616028,4
bgcuvhbfkz.mp4,FAKE,0.9191560745239258,0.6984135031700134,0.9191560745239258,4
ctapiptgpv.mp4,FAKE,0.9951024055480957,0.9321071028709411,0.9951024055480957,5
